836.994782,340.220711
821.044416,320.283400
805.091136,300.348422
789.132183,280.417985
773.164595,260.494465
757.185182,240.580428
741.190505,220.678649
725.176846,200.792140
709.140178,180.924182
693.076130,161.078354
676.979948,141.258580
660.846450,121.469177
645.785554,100.851710
632.559862,79.011602
619.252684,57.221018
605.853775,35.486720
592.351946,13.816207
578.735046,-7.782185
564.989926,-29.299206
551.102450,-50.724623
537.057522,-72.047159
522.839159,-93.254437
508.430611,-114.332962
493.814526,-135.268114
478.973175,-156.044178
463.888726,-176.644417
448.543552,-197.051184
432.920595,-217.246078
417.003735,-237.210147
400.778164,-256.924136
384.230752,-276.368767
367.350369,-295.525049
350.128157,-314.374610
332.557738,-332.900021
314.635339,-351.085128
296.359843,-368.915348
277.732757,-386.377942
258.758108,-403.462238
239.442273,-420.159814
219.793762,-436.464613
199.822956,-452.373021
179.541833,-467.883874
158.963681,-482.998442
138.102805,-497.720342
116.974237,-512.055409
95.593481,-526.011546
73.976271,-539.598552
52.138364,-552.827926
30.095358,-565.712661
7.862545,-578.267043
-14.545218,-590.506433
-37.113597,-602.447069
-59.828857,-614.105862
-82.677912,-625.500211
-105.648353,-636.647826
-128.728466,-647.566566
-151.907231,-658.274291
-175.174315,-668.788725
-198.520054,-679.127341
-221.935430,-689.307256
-245.412045,-699.345137
-268.942087,-709.257131
-292.518301,-719.058796
-316.133955,-728.765052
-339.782805,-738.390143
-363.459069,-747.947603
-387.157391,-757.450237
-410.872812,-766.910115
-434.600749,-776.338557
-458.336961,-785.746148
-482.077530,-795.142736
-505.818840,-804.537454
-529.557552,-813.938734
-553.290590,-823.354327
-577.015123,-832.791332
-600.728545,-842.256220
-624.428468,-851.754861
-648.112699,-861.292559
-671.779237,-870.874077
-695.426255,-880.503670
-719.052090,-890.185117
-742.655236,-899.921749
-766.234331,-909.716483
-789.788148,-919.571846
-813.315590,-929.490010
-836.815680,-939.472810
-860.287550,-949.521781
-883.730440,-959.638176
-907.143685,-969.822990
-930.526715,-980.076985
-953.879042,-990.400713
-977.200258,-1000.794527
-1000.490030,-1011.258609
-1023.748093,-1021.792983
-1046.974244,-1032.397531
-1070.168339,-1043.072008
-1093.330288,-1053.816058
-1116.460052,-1064.629222
-1139.557637,-1075.510954
-1162.623089,-1086.460630
-1185.656496,-1097.477557
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203638,835.037525
1223.781771,815.486745
1207.391659,795.909335
1191.032562,776.306002
1174.703712,756.677466
1158.404315,737.024467
1142.133544,717.347761
1125.890542,697.648127
1109.674412,677.926365
1093.484221,658.183304
1077.318994,638.419799
1061.177709,618.636734
1045.059295,598.835030
1028.962630,579.015643
1012.886531,559.179570
996.829755,539.327853
980.790990,519.461581
964.768853,499.581897
948.761878,479.690002
932.768519,459.787159
916.787131,439.874700
900.815972,419.954038
884.853189,400.026662
868.896810,380.094159
852.944731,360.158214
836.994707,340.220624
821.044339,320.283310
805.091055,300.348329
789.132099,280.417888
773.164508,260.494365
757.185093,240.580325
741.190413,220.678542
725.176751,200.792030
709.140080,180.924069
693.076029,161.078237
676.979844,141.258460
660.846343,121.469054
645.785467,100.851567
632.559814,79.011430
619.252675,57.220818
605.853803,35.486491
592.352012,13.815950
578.735147,-7.782470
564.990062,-29.299518
551.102621,-50.724963
537.057725,-72.047525
522.839393,-93.254829
508.430874,-114.333381
493.814818,-135.268557
478.973495,-156.044646
463.889070,-176.644909
448.543920,-197.051700
432.920986,-217.246617
417.004147,-237.210709
400.778597,-256.924720
384.231204,-276.369373
367.350840,-295.525678
350.128645,-314.375259
332.558242,-332.900693
314.635859,-351.085821
296.360378,-368.916063
277.733307,-386.378679
258.758673,-403.462998
239.442852,-420.160597
219.794354,-436.465420
199.823561,-452.373851
179.542452,-467.884728
158.964312,-482.999321
138.103448,-497.721246
116.974892,-512.056338
95.594148,-526.012501
73.976949,-539.599534
52.139053,-552.828933
30.096057,-565.713694
7.863253,-578.268102
-14.544500,-590.507519
-37.112870,-602.448180
-59.828123,-614.106998
-82.677170,-625.501372
-105.647605,-636.649010
-128.727713,-647.567773
-151.906472,-658.275520
-175.173551,-668.789974
-198.519287,-679.128609
-221.934660,-689.308541
-245.411273,-699.346438
-268.941314,-709.258446
-292.517528,-719.060122
-316.133182,-728.766389
-339.782035,-738.391488
-363.458301,-747.948953
-387.156626,-757.451591
-410.872052,-766.911469
-434.599995,-776.339909
-458.336213,-785.747494
-482.076790,-795.144076
-505.818108,-804.538785
-529.556830,-813.940051
-553.289879,-823.355630
-577.014423,-832.792617
-600.727858,-842.257484
-624.427795,-851.756103
-648.112042,-861.293774
-671.778596,-870.875264
-695.425631,-880.504826
-719.051485,-890.186239
-742.654650,-899.922836
-766.233766,-909.717531
-789.787605,-919.572854
-813.315070,-929.490974
-836.815184,-939.473728
-860.287079,-949.522652
-883.729995,-959.638997
-907.143267,-969.823760
-930.526325,-980.077704
-953.878680,-990.401377
-977.199926,-1000.795135
-1000.489729,-1011.259160
-1023.747823,-1021.793476
-1046.974005,-1032.397965
-1070.168133,-1043.072382
-1093.330115,-1053.816371
-1116.459913,-1064.629473
-1139.557532,-1075.511143
-1162.623019,-1086.460756
-1185.656461,-1097.477619
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203635,835.037522
1223.781765,815.486738
1207.391650,795.909326
1191.032550,776.305989
1174.703698,756.677451
1158.404298,737.024448
1142.133525,717.347739
1125.890519,697.648102
1109.674386,677.926338
1093.484193,658.183273
1077.318963,638.419765
1061.177675,618.636697
1045.059259,598.834989
1028.962591,579.015599
1012.886490,559.179523
996.829711,539.327803
980.790943,519.461528
964.768803,499.581841
948.761826,479.689942
932.768464,459.787096
916.787073,439.874634
900.815912,419.953968
884.853126,400.026589
868.896744,380.094083
852.944662,360.158135
836.994636,340.220542
821.044265,320.283225
805.090978,300.348241
789.132020,280.417797
773.164427,260.494270
757.185009,240.580227
741.190326,220.678441
725.176661,200.791926
709.139987,180.923961
693.075933,161.078127
676.979746,141.258347
660.846242,121.468937
645.785385,100.851432
632.559769,79.011267
619.252667,57.220628
605.853830,35.486274
592.352074,13.815706
578.735243,-7.782740
564.990192,-29.299815
551.102782,-50.725285
537.057917,-72.047873
522.839615,-93.255202
508.431125,-114.333778
493.815095,-135.268978
478.973797,-156.045090
463.889397,-176.645377
448.544270,-197.052190
432.921358,-217.247129
417.004539,-237.211242
400.779008,-256.925274
384.231633,-276.369948
367.351286,-295.526274
350.129108,-314.375876
332.558721,-332.901330
314.636353,-351.086479
296.360887,-368.916742
277.733830,-386.379379
258.759209,-403.463720
239.443401,-420.161340
219.794916,-436.466185
199.824136,-452.374639
179.543039,-467.885539
158.964912,-483.000156
138.104059,-497.722104
116.975515,-512.057220
95.594781,-526.013408
73.977593,-539.600465
52.139707,-552.829889
30.096721,-565.714676
7.863926,-578.269109
-14.543818,-590.508550
-37.112181,-602.449235
-59.827426,-614.108077
-82.676466,-625.502474
-105.646895,-636.650135
-128.726996,-647.568920
-151.905751,-658.276686
-175.172827,-668.791160
-198.518558,-679.129813
-221.933929,-689.309761
-245.410540,-699.347674
-268.940580,-709.259695
-292.516794,-719.061383
-316.132449,-728.767659
-339.781303,-738.392764
-363.457571,-747.950235
-387.155900,-757.452875
-410.871330,-766.912754
-434.599278,-776.341193
-458.335502,-785.748774
-482.076087,-795.145348
-505.817412,-804.540048
-529.556143,-813.941304
-553.289203,-823.356867
-577.013758,-832.793838
-600.727206,-842.258684
-624.427156,-851.757281
-648.111417,-861.294929
-671.777987,-870.876391
-695.425039,-880.505923
-719.050910,-890.187304
-742.654094,-899.923867
-766.233229,-909.718525
-789.787089,-919.573809
-813.314576,-929.491888
-836.814712,-939.474601
-860.286631,-949.523479
-883.729572,-959.639778
-907.142870,-969.824493
-930.525954,-980.078386
-953.878337,-990.402007
-977.199611,-1000.795713
-1000.489443,-1011.259683
-1023.747566,-1021.793944
-1046.973779,-1032.398377
-1070.167937,-1043.072737
-1093.329951,-1053.816667
-1116.459781,-1064.629711
-1139.557432,-1075.511322
-1162.622952,-1086.460876
-1185.656427,-1097.477680
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203632,835.037519
1223.781759,815.486733
1207.391642,795.909317
1191.032540,776.305978
1174.703685,756.677436
1158.404282,737.024431
1142.133506,717.347719
1125.890498,697.648078
1109.674362,677.926311
1093.484166,658.183244
1077.318934,638.419732
1061.177644,618.636661
1045.059225,598.834951
1028.962554,579.015558
1012.886450,559.179479
996.829669,539.327756
980.790899,519.461477
964.768756,499.581787
948.761776,479.689886
932.768411,459.787036
916.787018,439.874572
900.815854,419.953903
884.853066,400.026521
868.896681,380.094011
852.944597,360.158060
836.994568,340.220464
821.044194,320.283144
805.090906,300.348156
789.131945,280.417710
773.164349,260.494180
757.184928,240.580133
741.190243,220.678345
725.176575,200.791827
709.139899,180.923859
693.075843,161.078022
676.979652,141.258239
660.846145,121.468826
645.785307,100.851303
632.559726,79.011112
619.252658,57.220447
605.853856,35.486067
592.352133,13.815474
578.735335,-7.782997
564.990315,-29.300097
551.102936,-50.725592
537.058100,-72.048203
522.839826,-93.255556
508.431362,-114.334155
493.815358,-135.269378
478.974085,-156.045512
463.889708,-176.645820
448.544602,-197.052655
432.921711,-217.247615
417.004912,-237.211749
400.779399,-256.925801
384.232041,-276.370495
367.351710,-295.526840
350.129548,-314.376462
332.559176,-332.901936
314.636822,-351.087105
296.361369,-368.917387
277.734326,-386.380044
258.759718,-403.464405
239.443923,-420.162046
219.795450,-436.466912
199.824682,-452.375387
179.543596,-467.886310
158.965480,-483.000948
138.104639,-497.722919
116.976105,-512.058058
95.595383,-526.014270
73.978204,-539.601350
52.140328,-552.830798
30.097351,-565.715608
7.864565,-578.270064
-14.543171,-590.509529
-37.111526,-602.450237
-59.826763,-614.109102
-82.675798,-625.503520
-105.646220,-636.651203
-128.726317,-647.570008
-151.905067,-658.277794
-175.172138,-668.792286
-198.517867,-679.130956
-221.933235,-689.310921
-245.409844,-699.348846
-268.939884,-709.260880
-292.516097,-719.062579
-316.131752,-728.768864
-339.780608,-738.393977
-363.456879,-747.951452
-387.155210,-757.454096
-410.870645,-766.913975
-434.598597,-776.342411
-458.334828,-785.749989
-482.075418,-795.146557
-505.816752,-804.541248
-529.555492,-813.942492
-553.288561,-823.358042
-577.013127,-832.794996
-600.726587,-842.259825
-624.426549,-851.758400
-648.110824,-861.296024
-671.777408,-870.877461
-695.424476,-880.506965
-719.050364,-890.188316
-742.653566,-899.924845
-766.232719,-909.719470
-789.786599,-919.574717
-813.314107,-929.492758
-836.814265,-939.475429
-860.286206,-949.524265
-883.729170,-959.640519
-907.142493,-969.825188
-930.525602,-980.079034
-953.878011,-990.402606
-977.199312,-1000.796261
-1000.489171,-1011.260181
-1023.747322,-1021.794389
-1046.973564,-1032.398768
-1070.167751,-1043.073074
-1093.329796,-1053.816949
-1116.459656,-1064.629937
-1139.557338,-1075.511492
-1162.622889,-1086.460989
-1185.656396,-1097.477736
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203630,835.037516
1223.781754,815.486727
1207.391635,795.909309
1191.032530,776.305966
1174.703672,756.677422
1158.404267,737.024414
1142.133488,717.347699
1125.890478,697.648056
1109.674340,677.926286
1093.484141,658.183216
1077.318906,638.419701
1061.177613,618.636627
1045.059192,598.834914
1028.962519,579.015518
1012.886413,559.179437
996.829629,539.327711
980.790856,519.461430
964.768711,499.581737
948.761729,479.689832
932.768361,459.786979
916.786966,439.874512
900.815800,419.953840
884.853009,400.026455
868.896622,380.093943
852.944535,360.157989
836.994504,340.220390
821.044128,320.283067
805.090837,300.348077
789.131873,280.417627
773.164275,260.494095
757.184852,240.580045
741.190164,220.678254
725.176494,200.791733
709.139815,180.923762
693.075756,161.077922
676.979563,141.258136
660.846054,121.468721
645.785232,100.851180
632.559685,79.010965
619.252650,57.220275
605.853881,35.485872
592.352189,13.815254
578.735422,-7.783241
564.990432,-29.300364
551.103081,-50.725883
537.058274,-72.048517
522.840027,-93.255892
508.431588,-114.334513
493.815608,-135.269758
478.974358,-156.045913
463.890003,-176.646242
448.544918,-197.053096
432.922046,-217.248076
417.005265,-237.212229
400.779769,-256.926301
384.232429,-276.371014
367.352113,-295.527378
350.129965,-314.377019
332.559607,-332.902511
314.637267,-351.087698
296.361828,-368.918000
277.734797,-386.380676
258.760201,-403.465056
239.444418,-420.162717
219.795956,-436.467602
199.825200,-452.376098
179.544126,-467.887041
158.966021,-483.001700
138.105190,-497.723693
116.976667,-512.058854
95.595953,-526.015087
73.978785,-539.602190
52.140918,-552.831661
30.097950,-565.716493
7.865172,-578.270972
-14.542556,-590.510458
-37.110904,-602.451189
-59.826135,-614.110075
-82.675163,-625.504514
-105.645580,-636.652217
-128.725671,-647.571042
-151.904417,-658.278847
-175.171484,-668.793356
-198.517210,-679.132042
-221.932576,-689.312021
-245.409183,-699.349961
-268.939222,-709.262006
-292.515435,-719.063715
-316.131091,-728.770009
-339.779947,-738.395128
-363.456221,-747.952608
-387.154555,-757.455254
-410.869994,-766.915134
-434.597951,-776.343569
-458.334187,-785.751143
-482.074784,-795.147705
-505.816125,-804.542387
-529.554873,-813.943621
-553.287951,-823.359158
-577.012528,-832.796097
-600.725998,-842.260908
-624.425973,-851.759463
-648.110261,-861.297065
-671.776859,-870.878477
-695.423941,-880.507955
-719.049845,-890.189277
-742.653064,-899.925776
-766.232235,-909.720367
-789.786134,-919.575579
-813.313662,-929.493582
-836.813840,-939.476215
-860.285803,-949.525011
-883.728789,-959.641223
-907.142134,-969.825848
-930.525267,-980.079649
-953.877701,-990.403175
-977.199027,-1000.796782
-1000.488912,-1011.260653
-1023.747091,-1021.794811
-1046.973360,-1032.399139
-1070.167575,-1043.073393
-1093.329648,-1053.817216
-1116.459537,-1064.630151
-1139.557248,-1075.511654
-1162.622829,-1086.461097
-1185.656366,-1097.477790
-1208.657978,-1108.560983

1256.657978,854.560983
1240.203627,835.037513
1223.781749,815.486722
1207.391627,795.909301
1191.032520,776.305956
1174.703660,756.677409
1158.404252,737.024398
1142.133471,717.347681
1125.890458,697.648035
1109.674318,677.926262
1093.484117,658.183189
1077.318880,638.419672
1061.177584,618.636596
1045.059161,598.834880
1028.962486,579.015481
1012.886377,559.179397
996.829590,539.327668
980.790816,519.461384
964.768668,499.581688
948.761684,479.689781
932.768314,459.786925
916.786917,439.874456
900.815748,419.953781
884.852955,400.026393
868.896566,380.093878
852.944476,360.157922
836.994443,340.220320
821.044065,320.282994
805.090771,300.348001
789.131805,280.417549
773.164205,260.494014
757.184779,240.579961
741.190089,220.678167
725.176417,200.791644
709.139735,180.923670
693.075674,161.077828
676.979479,141.258039
660.845967,121.468621
645.785162,100.851064
632.559646,79.010826
619.252643,57.220112
605.853904,35.485685
592.352243,13.815045
578.735504,-7.783473
564.990543,-29.300619
551.103220,-50.726159
537.058438,-72.048814
522.840216,-93.256211
508.431803,-114.334853
493.815846,-135.270118
478.974618,-156.046294
463.890283,-176.646642
448.545217,-197.053516
432.922364,-217.248514
417.005601,-237.212686
400.780121,-256.926776
384.232796,-276.371507
367.352495,-295.527888
350.130362,-314.377547
332.560017,-332.903057
314.637690,-351.088262
296.362263,-368.918581
277.735244,-386.381276
258.760660,-403.465674
239.444888,-420.163353
219.796438,-436.468258
199.825693,-452.376773
179.544628,-467.887735
158.966534,-483.002415
138.105713,-497.724428
116.977200,-512.059610
95.596496,-526.015864
73.979336,-539.602988
52.141478,-552.832480
30.098518,-565.717333
7.865748,-578.271833
-14.541973,-590.511341
-37.110313,-602.452093
-59.825537,-614.110999
-82.674560,-625.505458
-105.644972,-636.653180
-128.725058,-647.572023
-151.903799,-658.279845
-175.170863,-668.794372
-198.516586,-679.133073
-221.931950,-689.313067
-245.408556,-699.351019
-268.938593,-709.263075
-292.514806,-719.064794
-316.130463,-728.771096
-339.779321,-738.396221
-363.455596,-747.953706
-387.153933,-757.456355
-410.869375,-766.916235
-434.597337,-776.344669
-458.333578,-785.752239
-482.074182,-795.148795
